148	262.651	77.4657	0.291429
149	264.966	81.6524	-0.0430968
150	267.356	76.0084	0.00488364
151	261.492	79.5306	0.622254
152	271.042	79.5888	-0.0125863
153	129.748	226.841	0.00154277
154	129.296	230.752	0.0206598
155	126.875	230.376	-0.316654
156	124.585	231.15	-0.15075
157	129.682	233.233	-0.00468982
158	122.739	140.652	0.0446807
159	125.184	141.317	0.00128575
160	121.027	142.424	0.0421269
161	122.448	145.426	0.455341
162	122.011	143.3	-0.353962
163	142.475	208.789	0.0102998
164	143.525	205.191	-0.0367291
165	151.438	210.19	0.112874
166	148.566	215.108	-0.00125788
167	146.636	209.015	0.0942557
168	143.102	210.047	0.0121533
169	206.89	220.461	-0.0156413
170	205.792	222.643	0.00324269
171	210.782	223.658	0.000583689
172	209.699	225.863	-6.74303e-05
173	206.713	217.691	-0.0292881
174	203.327	222.811	0.00411227
175	205.879	224.039	0.00163886
176	207.155	224.645	0.000146461
177	204.693	224.818	0.000154639
178	247.504	46.8747	-0.0950388
179	248.773	42.872	-0.1631
180	259.42	38.5653	0.312677
181	263.058	34.6553	0.193778
182	257.23	38.9829	0.315903
183	256.022	38.424	-0.138753
184	189.203	48.7018	0.0020432
185	185.68	40.5057	0.0296504
186	186.765	38.1398	-0.0204186
187	177.028	44.162	0.101904
188	180.625	49.1955	-0.0014967
189	200.046	120.954	0.018418
190	202.77	120.249	-0.100948
191	202.275	117.902	0.052378
192	202.964	115.276	-0.248984
193	69.5959	141.307	-0.00768958
194	71.6281	142.714	-0.0104535
195	71.4138	145.138	0.000977343
196	65.7135	144.581	0.000677168
197	68.1769	141.155	-0.0136486
198	67.1359	144.735	0.000454712
199	165.461	214.961	-0.000305345
200	163.342	213.785	0.000821752
201	165.414	210.019	0.0139909
202	163.351	218.699	2.96507e-05
203	163.348	216.243	-0.000274934
204	124.72	213.007	-0.451402
205	125.406	210.747	0.0929809
206	127.878	210.048	-0.00261364
207	126.264	205.93	-0.000930015
208	127.343	208.667	-0.00347241
209	238.866	189.051	-0.015231
210	236.297	183.117	0.0120441
211	235.837	186.806	0.0109522
212	237.931	184.924	0.000266675
213	237.1	180.785	-0.00390283
214	234.098	185.024	0.0773616
215	134.279	193.208	-0.0109261
216	135.662	193.384	-0.0250168
217	137.875	192.463	0.194092
218	133.644	198.136	0.000236557
219	137.578	194.887	0.00398784
220	133.954	195.672	0.00017697
221	165.444	174.923	-0.0508097
222	165.263	171.18	-0.000704742
223	165.831	173.574	-0.016499
224	165.66	166.134	-0.0184125
225	167.62	171.948	0.00516213
226	79.6502	159.271	-4.41344e-05
227	81.6754	160.673	-6.69339e-05
228	78.509	165.304	-0.0020484
229	80.8838	161.831	-2.74881e-05
230	85.1029	162.21	-9.76361e-06
231	83.8756	159.644	7.15623e-06
232	83.6964	162.079	-1.86273e-05
233	84.917	164.645	6.94847e-05
234	195.946	191.313	-0.00105251
235	196.812	190.196	0.0025486
236	198.219	190.426	0.011196
237	198.548	187.999	-0.0211704
238	200.797	187.1	-0.168645
239	192.575	189.645	7.70359e-05
240	214.369	104.39	2.21385e-05
241	210.325	101.606	1.97492e-05
242	216.137	99.5675	0.00656158
243	213.936	100.638	-0.00109212
244	214.549	101.924	-0.000430164
245	216.756	100.849	0.00115343
246	212.527	100.531	-0.000104768
247	268.205	33.3913	-0.0281442
248	268.026	36.0945	0.0170205
249	277.038	34.6933	-0.0598503
250	268.993	32.1324	0.193368
251	275.368	31.22	0.0445723
252	274.153	21.2272	0.296397
253	268.894	37.3025	0.0204741
254	252.594	47.1956	-0.00103953
255	254.487	45.6247	-0.00124474
256	253.402	52.0309	-0.000139568
257	254.805	51.8093	8.55991e-06
258	255.312	50.4823	2.70887e-05
259	74.6997	115.398	5.41881e-07
260	75.8768	116.188	-1.67317e-07
261	82.1398	115.952	-1.35904e-06
262	77.1727	115.574	-2.36941e-09
263	271.463	219.523	0.000136748
264	274.986	221.94	-0.0160685
265	267.947	217.065	-4.28826e-06
266	270.191	220.13	3.70116e-05
267	272.545	221.773	0.00141166
268	273.629	224.044	-0.00520912
269	277.272	224.823	0.288288
270	215.736	193.399	-0.0982069
271	215.506	189.64	-0.0907839
272	216.053	192.021	0.0888105
273	214.539	194.012	0.258178
274	217.288	187.993	0.00622415
275	266.396	109.433	-4.34624e-06
276	271.468	105.812	-0.000538848
277	270.613	109.543	-0.00224913
278	262.243	106.869	-0.000965519
279	266.488	106.953	8.56854e-05
280	264.237	110.625	0.000107281
281	246.618	178.705	-5.17227e-05
282	242.904	178.797	-4.23638e-06
283	244.99	176.889	9.74119e-06
284	246.165	182.432	0.000119252
285	245.281	178.274	8.63192e-06
286	244.241	179.229	-4.77815e-06
287	240.238	177.933	7.99282e-05
288	39.3122	167.162	0.236957
289	39.9243	173.664	0.0462717
290	31.7941	169.901	0.00958436
291	42.4372	173.121	0.0286973
292	41.8167	176.855	0.234701
293	35.5612	169.006	-0.0735384
294	35.7886	171.836	0.108823
295	130.125	219.321	-0.0118874
296	138.296	229.034	0.321198
297	136.388	220.731	-0.003171
298	142.707	224.79	0.0161598
299	101.138	195.227	-0.0266368
300	106.315	194.878	0.0147793
301	99.3222	193.532	-0.0299293
302	98.7514	195.984	-0.00302427
303	102.211	190.536	0.370883
304	100.774	188.641	0.0485893
305	99.9599	191.087	-0.0637531
306	100.299	192.489	-0.0526189
307	272.678	186.266	0.0661601
308	270.349	190.492	0.403443
309	275.436	187.98	0.0586906
310	274.878	185.753	-0.352814
311	271.405	185.653	-0.0132496
312	266.009	236.769	0.118192
313	267.082	240.225	0.00948031
314	265.122	241.173	0.205235
315	263.645	236.468	-0.0229159
316	263.976	233.683	0.00251595
317	261.971	239.619	-0.568783
318	103.653	239.448	0.00636743
319	102.679	236.691	-0.0149319
320	109.13	246.129	0.0695967
321	106.757	240.707	0.146438
322	109.332	239.446	-0.247845
323	102.236	235.333	0.00545695
324	107.944	237.484	-0.340179
325	40.4846	76.4682	-0.278352
326	38.6011	73.4199	-0.700209
327	34.7697	78.2407	-0.205702
328	39.6414	78.4369	0.598649
329	48.7929	75.9619	-0.121578
330	41.8704	76.9194	-0.120185
331	282.577	192.684	0.0126593
332	286.153	195.94	-0.177159
333	280.195	191.082	0.00799161
334	288.55	189.994	-0.0544346
335	275.199	190.732	-0.00394345
336	280.066	192.493	0.00772792
337	204.874	177.158	6.35741e-05
338	196.952	177.697	0.0194929
339	197.818	174.988	-0.000479992
340	194.072	174.521	-5.67444e-05
341	197.731	171.205	-3.03713e-06
342	203.055	178.883	0.000858751
343	191.294	175.106	0.000809226
344	153.653	176.902	-0.026104
345	150.963	177.87	-0.0644405
346	150.504	174.197	0.0170231
347	176.87	97.7898	0.000287241
348	175.243	94.3926	0.000270471
349	174.134	98.5275	-1.80805e-05
350	168.659	100.013	1.37074e-08
351	176.238	95.4039	0.000885453
352	170.479	93.1381	3.0902e-06
353	262.489	45.6174	-0.000131385
354	261.82	40.701	0.0466797
355	265.329	45.2368	-0.0001002
356	261.434	48.2841	-1.09507e-05
357	260.547	47.1561	-2.28469e-05
358	260.173	44.6968	0.00268774
359	263.367	46.7516	-2.07221e-05
360	108.095	238.841	-0.584492
361	105.963	238.45	0.227439
362	111.823	241.088	-0.0866555
363	108.037	241.395	0.328998
364	111.706	238.649	-0.135991
365	110.331	64.6686	0.0163285
366	110.191	68.8479	-0.0929554
367	109.041	66.6764	-0.14214
368	111.453	68.2395	-0.0394055
369	111.508	66.8361	-0.02061
370	111.605	64.0535	0.0194653
371	104.095	90.135	-5.18927e-05
372	107.546	85.6851	-0.00520664
373	104.737	85.2758	0.0030437
374	102.156	88.6292	-1.25473e-05
375	106.226	95.3782	-7.21622e-06
376	106.9	90.5323	-0.000434967
377	107.226	88.1087	0.00315709
378	140.512	225.786	0.0605552
379	137.737	223.217	0.0397414
380	141.702	228.315	-0.327921
381	203.216	238.999	-4.75831e-05
382	201.123	243.408	0.000159886
383	203.114	237.594	1.74222e-05
384	203.435	241.81	-0.000339456
385	200.999	242.001	3.11849e-05
386	214.887	213.349	0.00024304
387	215.93	211.141	7.09988e-05
388	215.689	208.343	0.000412917
389	210.76	208.594	-0.0497879
390	205.274	210.261	0.186293
391	207.567	214.053	-0.117422
392	208.142	162.362	0.00329518
393	206.348	164.094	0.000117694
394	210.874	161.713	0.0379631
395	203.481	161.023	-0.000484627
396	206.77	162.717	0.000228688
397	209.618	165.839	0.000234428
398	283.323	74.9198	-0.0177991
399	286.453	66.8229	-0.289798
400	282.26	84.2495	-0.122152
401	279.645	79.2604	0.0622469
402	285.261	69.8662	-0.159958
403	282.051	72.6957	-0.0558284
404	285.027	76.7513	0.0465216
405	85.9848	51.9503	1.93746e-05
406	86.3034	47.6798	0.00104887
407	86.0788	50.5285	5.16987e-05
408	86.4252	46.2551	0.00274445
409	87.3621	49.9321	0.000771705
410	82.5863	48.0113	-0.000710636
411	81.103	39.1159	0.0100955
412	73.5674	213.725	1.48613e-08
413	77.3067	223.809	1.487e-08
414	79.6757	223.22	-1.46197e-07
415	79.0179	225.586	4.87319e-08
416	80.3809	225.981	-1.21637e-07
417	77.9699	221.442	-1.94068e-07
418	76.2943	224.794	2.31947e-08
419	231.004	235.353	0.0256082
420	228.537	235.484	-0.0025406
421	229.797	236.226	0.00290448
422	226.059	235.474	0.00266543
423	228.419	238.423	-0.000267015
424	221.236	235.532	0.0913
425	204.548	165.814	1.21645e-05
426	205.499	166.853	9.47193e-06
427	199.889	164.415	-1.5276e-05
428	202.743	167.52	1.50901e-06
429	202.411	172.673	-1.38147e-06
430	203.695	168.561	6.86725e-07
431	108.088	120.759	-2.46825e-05
432	102.409	117.574	0.018539
433	108.87	123.111	1.87113e-06
434	107.245	124.967	-1.35018e-06
435	107.807	122.162	5.99214e-06
436	105.39	121.688	0.000124297
437	107.02	119.813	-0.000129848
438	126.134	167.916	0.135435
439	131.408	163.208	-0.00830097
440	127.969	164.715	0.2419
441	129.989	163.357	-0.0175356
442	127.161	163.54	0.302286
443	285.217	66.1278	-0.313854
444	276.673	72.7333	0.341955
445	77.9364	144.434	0.000181105
446	75.6939	145.483	0.000229326
447	74.7054	140.524	-0.000279916
448	76.732	141.89	-0.00250768
449	78.365	139.547	-0.000226278
450	75.9097	143.051	6.38616e-05
451	254.068	86.9426	-0.410813
452	250.05	88.9544	0.424055
453	252.181	89.2036	-0.228365
454	252.04	87.9369	0.341256
455	250.909	89.8154	-0.201955
456	245.155	86.8246	-0.0034944
457	181.846	35.0993	-0.211493
458	181.644	37.4988	-0.071748
459	172.766	36.7814	0.321691
460	117.191	114.001	-0.0758238
461	114.781	113.475	-0.00778096
462	120.33	116.853	0.00282782
463	114.576	110.272	-0.0564026
464	119.618	105.935	-0.418995
465	120.96	114.076	-0.000789152
466	113.666	111.311	0.275054
467	202.413	191.173	0.0174998
468	206.549	192.07	0.0398449
469	205.665	189.384	-0.0642046
470	207.722	185.304	-0.0716591
471	255.934	59.1177	-0.000316323
472	253.648	58.1656	0.000729658
473	254.163	56.8623	0.0130819
474	251.727	59.6444	-0.204721
475	251.35	57.2803	0.0253324
476	249.841	61.2189	-0.027684
477	250.324	59.8962	-0.156148
478	228.204	174.141	-0.00656246
479	225.676	180.906	-0.0200948
480	224.067	172.481	-0.255545
481	224.219	176.167	-0.461796
482	223.304	180.253	0.0144949
483	222.365	174.16	0.133853
484	138.743	76.1237	-0.0758313
485	135.553	78.2429	-0.00267467
486	137.684	80.2935	-0.00106357
487	136.227	75.4409	0.00101345
488	137.301	76.4716	-0.0496237
489	138.007	78.8901	-0.0176023
490	274.192	200.516	0.000289874
491	278.389	207.955	-0.00112924
492	271.348	204.534	1.43695e-06
493	273.783	204.736	-5.24933e-05
494	290.973	209.898	0.135197
495	269.947	206.548	-1.758e-06
496	274.935	205.542	-0.000103287
497	275.964	207.754	-0.00032982
498	81.074	92.9968	-2.4081e-05
499	77.4283	92.0585	5.0368e-07
500	76.4116	88.4314	2.16273e-08
501	76.3268	89.8513	1.11017e-06
502	79.971	90.7907	-2.25946e-05
503	59.4191	83.0307	-0.00155122
504	56.8407	84.2947	0.00203934
505	50.6893	81.7809	-0.00319973
506	46.7537	83.6749	-0.00365527
507	49.3137	83.7828	0.0203935
508	48.2496	80.1983	-0.0140724
509	53.0018	86.1839	0.0110081
510	194.5	113.439	-0.00417487
511	201.267	108.315	0.105809
512	199.352	106.873	-0.0600534
513	192.824	110	-0.0112221
514	198.628	107.953	-0.536298
515	148.167	159.05	0.00128629
516	145.409	153.181	-0.000177018
517	145.659	155.616	-0.000241398
518	145.917	158.047	0.00110586
519	143.924	159.464	0.00616579
520	146.496	156.761	-0.000185688
521	148.997	160.192	0.0713746
522	74.847	192.281	6.71039e-07
523	81.6615	194.35	6.43629e-05
524	77.5755	193.103	-3.04443e-07
525	78.1976	195.854	1.93674e-06
526	76.839	195.445	2.85777e-07
527	80.4804	82.2635	-0.000153152
528	79.3017	81.4802	-5.91538e-05
529	81.8459	80.2055	0.000173485
530	76.6715	84.1711	1.83189e-06
531	120.088	158.58	-0.0310826
532	122.349	157.454	0.0781945
533	119.594	154.908	0.000567932
534	115.971	155.984	0.00174699
535	117.904	159.753	-0.0152525
536	127.989	62.2966	0.000384985
537	126.595	60.2451	-0.000426077
538	125.233	58.1766	0.00585149
539	132.841	60.2341	-0.00125676
540	127.652	57.9739	-0.00130319
541	125.412	61.062	-0.000395348
542	124.141	60.3953	-0.000974839
543	150.983	137.785	0.0136214
544	148.838	143.037	-0.00525723
545	148.573	140.595	0.0169679
546	149.666	144.181	-0.00585518
547	149.419	141.74	-0.0007882
548	150.832	141.588	0.00270489
549	61.7811	108.069	-0.00947354
550	57.8431	109.707	0.0530874
551	59.9877	112.869	-0.00874072
552	58.8011	112.058	-0.026789
553	63.546	115.299	-0.00168485
554	59.356	107.727	-0.0214889
555	151.281	188.382	0.0108689
556	150.001	186.254	-0.0583742
557	148.953	191.243	0.0129581
558	153.943	192.521	-0.0026154
559	152.441	186.305	-0.109283
560	151.399	191.198	-0.00423712
561	168.088	92.5095	3.11288e-06
562	167.441	90.138	-7.34208e-06
563	162.642	88.8861	-0.000233623
564	169.192	88.4	-0.000166482
565	167.359	95.2532	-1.89306e-08
566	166.061	90.5078	-2.26574e-05
567	143.251	83.9624	0.000119193
568	146.009	83.1943	-0.00296639
569	147.095	89.3025	6.0647e-06
570	149.857	88.5221	2.55082e-05
571	146.728	85.5574	-2.02726e-05
572	147.435	87.9217	3.96684e-05
573	262.085	88.3792	0.0138408
574	262.279	85.626	-0.0273853
575	260.996	86.2311	-0.0231915
576	259.877	84.0685	0.0565057
577	263.479	86.3919	-0.025094
578	90.1762	186.862	-0.0245098
579	89.2332	182.874	-0.0794347
580	88.7957	186.438	-0.0215184
581	80.4284	188.843	-1.06887e-05
582	86.0312	185.521	0.0126175
583	87.7258	187.355	-0.0191493
584	104.745	204.597	0.00290945
585	102.783	203.024	0.000716418
586	106.689	206.184	0.00471043
587	103.88	205.697	0.00188941
588	100.821	201.447	0.0010536
589	108.96	205.355	-0.0011245
590	72.445	35.9788	-0.118864
591	70.4901	37.8704	0.14235
592	73.6566	39.4343	-0.185202
593	67.6194	40.8111	0.0767431
594	82.1829	35.0085	0.247833
595	73.1983	42.5175	0.0893528
596	71.4363	40.5296	-0.0303271
597	69.5583	38.8492	-0.111832
598	134.749	176.655	-0.000698046
599	132.653	170.533	-0.230292
600	132.903	169.218	0.241201
601	137.368	169.765	0.0329543
602	136.252	170.656	0.0654433
603	137.258	168.351	-0.224612
604	136.495	172.076	0.0679983
605	139.68	168.079	-0.16733
606	212.827	78.4583	-0.0440399
607	211.212	73.6534	-0.000432875
608	212.602	75.6565	0.00433692
609	207.362	71.8555	-0.000527147
610	212.499	74.2385	0.000620875
611	208.393	69.6236	4.10674e-06
612	264.869	183.283	-0.0530388
613	265.612	187.436	0.154209
614	267.202	189.148	-0.325834
615	262.663	191.286	-0.383978
616	263.559	189.286	0.294393
617	265.916	188.82	0.0660936
618	271.263	110.814	-0.00144852
619	273.392	109.655	0.0222702
620	281.461	108.307	-0.48644
621	274.893	107.206	-0.0113998
622	200.371	134.933	6.2002e-06
623	201.128	137.278	5.23648e-06
624	194.332	139.468	0.0116444
625	198.388	138.142	-0.000144884
626	197.603	135.787	-4.25063e-05
627	195.924	137.611	-0.00289588
628	196.764	139.984	-0.00357505
629	202.92	105.969	0.00209565
630	200.911	104.573	0.000907824
631	194.129	114.825	-0.000508419
632	195.52	109.317	0.180005
633	198.726	105.627	0.0810526
634	194.581	108.199	0.0574824
635	142.594	124.024	0.00216272
636	140.971	125.846	-8.23443e-05
637	144.23	122.2	0.00519911
638	143.351	126.388	0.00295675
639	260.84	168.996	-0.0221354
640	256.02	170.107	-0.00931867
641	254.359	168.32	0.00750971
642	255.841	163.753	0.0891345
643	254.667	169.689	-0.00341277
644	239.432	51.1459	-0.425361
645	237.536	47.7591	-0.0575479
646	238.672	53.2389	-0.265335
647	237.18	51.3285	-0.357355
648	235.244	54.4388	0.00786718
649	135.162	157.88	-3.49304e-05
650	140.007	156.169	-6.54711e-05
651	138.252	160.047	0.00088676
652	139.419	157.461	0.000117719
653	237.737	64.7338	-0.0559092
654	235.311	65.0927	0.00223521
655	237.101	68.3399	-0.0076286
656	236.247	62.8328	-0.00769503
657	236.427	64.221	-0.014092
658	232.872	65.4891	0.00262862
659	247.844	190.541	-0.565735
660	250.244	190.168	-0.198251
661	254.842	187.743	-0.267363
662	246.294	188.906	0.148221
663	248.685	188.373	0.0897952
664	250.03	188.832	0.0762688
665	197.164	79.1552	-0.104826
666	194.43	81.1375	-0.401394
667	189.507	81.7872	0.0158654
668	189.796	79.2663	-0.0250897
669	282.243	195.519	-0.103205
670	278.748	193.1	0.00313183
671	290.892	187.613	-0.279978
672	215.973	58.1642	-1.24681e-07
673	218.277	56.4737	1.10814e-05
674	217.421	60.1675	1.3997e-07
675	216.266	61.0073	5.04882e-08
676	214.819	59.0044	-3.61449e-08
677	213.805	61.2582	6.40006e-09
678	217.274	58.7442	7.25791e-07
679	60.6452	135.761	-0.424825
680	63.0501	136.08	0.0331534
681	64.1901	136.86	-0.230658
682	60.8445	134.399	-0.143552
683	61.7236	136.629	-0.205511
684	63.26	134.651	0.0526056
685	162.741	194.07	-1.55469e-05
686	157.699	193.014	0.00435782
687	156.184	188.249	0.0517157
688	159.075	195.017	-0.000262539
689	161.36	192.069	0.00140992
690	158.803	190.855	-0.0208702
691	157.789	194.407	0.00133184
692	251.43	128.591	6.29192e-07
693	249.228	129.718	1.37766e-06
694	253.759	125.019	-1.67888e-08
695	250.779	127.332	7.51191e-08
696	186.038	52.61	0.0819552
697	182.658	53.9231	0.073835
698	186.712	56.6729	-0.430681
699	184.976	53.4777	-0.105862
700	247.959	226.472	-0.644993
701	250.464	222.587	-0.127935
702	250.364	223.984	-0.0278169
703	250.763	230.408	-0.00156595
704	251.704	221.985	0.00905663
705	250.087	226.784	0.268968
706	246.946	224.309	-0.456569
707	92.6577	122.181	0.000460475
708	89.0996	120.925	2.69893e-05
709	94.8811	124.003	-7.9875e-05
710	91.5432	121.277	0.000150133
711	174.239	241.557	-0.167693
712	170.055	243.996	0.517961
713	170.714	242.864	0.0847335
714	172.844	241.681	0.158811
715	168.489	239.378	0.0211963
716	166.997	245.588	-0.187215
717	169.867	236.898	-0.00143686
718	80.5484	131.471	-0.154683
719	81.9523	129.468	-0.00726837
720	78.0741	132.571	0.444634
721	74.9666	126.04	7.52619e-05
722	80.4102	132.887	-0.0993415
723	84.3426	129.742	-0.0438566
724	82.766	133.031	0.45009
725	252.188	213.566	-3.73392e-05
726	252.861	203.706	-8.45938e-06
727	250.064	207.776	1.42982e-06
728	248.982	205.581	-9.30478e-06
729	76.4122	69.2459	4.96678e-07
730	78.7854	70.7968	2.98977e-07
731	75.0411	71.2908	-1.38903e-07
732	80.155	68.7455	7.1273e-08
733	81.344	69.5219	1.2613e-06
734	79.9733	71.5725	1.69302e-06
735	128.629	198.746	-1.23959e-05
736	129.794	195.14	-0.000128468
737	131.102	201.592	-6.97582e-06
738	129.478	197.605	-4.04076e-05
739	131.406	199.114	1.28676e-05
740	46.6668	163.4	0.297235
741	49.7222	160.591	-0.173884
742	43.2809	161.19	0.0102426
743	41.9915	161.766	0.0624969
744	43.8816	157.009	0.177618
745	44.8039	159.216	-0.045624
746	96.0885	109.966	-0.163178
747	95.9442	112.578	0.430418
748	99.9255	108.098	0.247602
749	98.6344	108.63	-0.0211965
750	92.5228	106.5	-0.0368698
751	153.865	191.122	-0.0136986
752	152.531	189.067	0.0462631
753	154.991	188.993	0.088896
754	155.065	190.379	0.000886321
755	151.229	186.986	-0.107837
756	157.69	170.516	0.000472055
757	158.724	171.49	-0.000446223
758	158.041	169.122	0.00108987
759	159.443	168.685	0.00219865
760	155.563	168.644	-0.00108335
761	153.545	171.853	0.00275263
762	155.968	172.336	0.000355252
763	122.003	115.024	0.00281384
764	128.46	114.236	2.26799e-05
765	127.728	111.879	0.000313379
766	130.856	114.774	-3.49657e-06
767	202.516	176.463	6.76834e-05
768	200.696	178.177	0.000586692
769	197.47	180.127	0.0411085
770	199.327	182.4	0.0163633
771	196.515	179.043	0.0514489
772	107.793	176.209	-0.00337947
773	107.525	177.616	-0.00401028
774	103.789	177.682	0.0657799
775	102.991	175.367	0.260975
776	106.179	178.105	-0.0266899
777	101.531	177.129	0.0347614
778	104.551	173.396	-0.0260016
779	174.753	228.343	-4.00032e-06
780	171.914	228.358	2.12632e-05
781	172.583	224.687	-8.04898e-07
782	174.028	227.125	1.68296e-05
783	170.472	225.931	-1.70882e-06
784	166.218	225.997	4.45054e-08
785	167.602	221.07	-6.54511e-07
786	76.1352	73.4783	-1.83157e-08
787	74.7638	75.5235	-4.46482e-08
788	73.6698	73.3332	-7.94881e-09
789	70.9326	77.4146	7.0618e-08
790	69.4806	80.8667	-2.19012e-06
791	68.4681	77.2583	-1.50193e-07
792	93.2722	235.848	0.000235438
793	93.6749	237.215	0.00133158
794	92.4902	233.118	-4.71515e-05
795	93.8801	233.454	-3.02293e-05
796	90.8637	236.537	0.00272409
797	94.2751	234.818	-6.14193e-06
798	123.451	216.502	-0.246409
799	122.518	213.901	0.0745591
800	121.63	215.005	0.13304
801	120.263	214.802	0.00307155
802	118.836	210.83	-0.00836965
803	123.009	211.513	0.178607
804	119.385	215.92	-0.0230904
805	118.41	213.261	-0.00644228
806	122.47	43.4831	-0.000323848
807	127.569	45.7757	0.00156076
808	126.297	45.1955	-0.00441447
809	129.95	45.5154	0.00299221
810	131.059	44.6737	-0.0441897
811	133.934	48.6133	-0.00342426
812	193.377	54.8162	0.0360893
813	189.36	50.1122	-0.00419795
814	193.15	51.9707	0.0525391
815	195.022	45.6051	0.189503
